E,L = 50km,L = 100km,L = 200km
0.57314310733,0.9983112030655926,0.9933674804380979,0.9753619783433167
0.573643232424,0.9983141285869375,0.9933787578927555,0.9754006594008175
0.574143357518,0.9983170465286847,0.99339000686255,0.975439253655668
0.574643482612,0.9983199569169402,0.9934012274424249,0.9754777613510588
0.575143607706,0.9983228597776981,0.9934124197269327,0.975516182729413
0.5756437328,0.9983257551368407,0.993423583810237,0.9755545180323877
0.576143857893,0.9983286430201399,0.9934347197861133,0.9755927675008771
0.576643982987,0.9983315234532566,0.9934458277479524,0.9756309313750143
0.577144108081,0.9983343964617423,0.993456907788761,0.975669009894174
0.577644233175,0.9983372620710393,0.9934679600011642,0.9757070032969748
0.578144358269,0.9983401203064813,0.9934789844774075,0.9757449118212811
0.578644483363,0.9983429711932937,0.993489981309358,0.9757827357042063
0.579144608456,0.9983458147565945,0.9935009505885067,0.9758204751821143
0.57964473355,0.9983486510213944,0.9935118924059707,0.9758581304906224
0.580144858644,0.9983514800125981,0.9935228068524938,0.9758957018646034
0.580644983738,0.9983543017550041,0.9935336940184498,0.9759331895381878
0.581145108832,0.9983571162733056,0.9935445539938431,0.9759705937447662
0.581645233925,0.9983599235920909,0.9935553868683111,0.9760079147169922
0.582145359019,0.9983627237358441,0.9935661927311258,0.9760451526867835
0.582645484113,0.9983655167289456,0.9935769716711955,0.9760823078853252
0.583145609207,0.9983683025956722,0.9935877237770671,0.976119380543072
0.583645734301,0.9983710813601984,0.9935984491369265,0.97615637088975
0.584145859395,0.9983738530465961,0.9936091478386023,0.9761932791543595
0.584645984488,0.9983766176788359,0.9936198199695657,0.9762301055651769
0.585146109582,0.9983793752807868,0.9936304656169332,0.9762668503497572
0.585646234676,0.9983821258762176,0.993641084867468,0.9763035137349366
0.58614635977,0.9983848694887963,0.9936516778075822,0.9763400959468339
0.586646484864,0.9983876061420922,0.9936622445233374,0.9763765972108535
0.587146609957,0.9983903358595746,0.9936727851004474,0.9764130177516875
0.587646735051,0.9983930586646144,0.9936832996242798,0.976449357793318
0.588146860145,0.9983957745804845,0.9936937881798568,0.9764856175590191
0.588646985239,0.9983984836303599,0.9937042508518578,0.9765217972713595
0.589147110333,0.9984011858373187,0.9937146877246206,0.9765578971522043
0.589647235427,0.9984038812243421,0.9937250988821431,0.9765939174227177
0.59014736052,0.9984065698143153,0.9937354844080849,0.9766298583033652
0.590647485614,0.9984092516300275,0.9937458443857691,0.9766657200139155
0.591147610708,0.9984119266941729,0.9937561788981835,0.9767015027734429
0.591647735802,0.9984145950293509,0.9937664880279825,0.9767372068003295
0.592147860896,0.9984172566580665,0.993776771857489,0.9767728323122674
0.592647985989,0.9984199116027309,0.9937870304686952,0.9768083795262613
0.593148111083,0.9984225598856622,0.9937972639432648,0.9768438486586302
0.593648236177,0.9984252015290852,0.9938074723625343,0.9768792399250092
0.594148361271,0.9984278365551327,0.9938176558075146,0.9769145535403534
0.594648486365,0.9984304649858451,0.9938278143588926,0.9769497897189379
0.595148611459,0.9984330868431717,0.9938379480970327,0.9769849486743615
0.595648736552,0.9984357021489705,0.9938480571019783,0.9770200306195485
0.596148861646,0.9984383109250091,0.9938581414534533,0.9770550357667505
0.59664898674,0.9984409131929647,0.9938682012308638,0.9770899643275491
0.597149111834,0.9984435089744249,0.9938782365132994,0.9771248165128579
0.597649236928,0.9984460982908882,0.9938882473795346,0.9771595925329243
0.598149362022,0.9984486811637641,0.9938982339080309,0.9771942925973321
0.598649487115,0.9984512576143737,0.9939081961769372,0.9772289169150037
0.599149612209,0.9984538276639503,0.9939181342640923,0.9772634656942016
0.599649737303,0.9984563913336397,0.9939280482470259,0.9772979391425313
0.600149862397,0.9984589486445004,0.9939379382029602,0.977332337466943
0.600649987491,0.9984614996175045,0.9939478042088111,0.977366660873734
0.601150112584,0.9984640442735377,0.9939576463411899,0.9774009095685504
0.601650237678,0.9984665826334002,0.9939674646764047,0.9774350837563898
0.602150362772,0.9984691147178064,0.9939772592904615,0.9774691836416025
0.602650487866,0.998471640547386,0.9939870302590664,0.977503209427895
0.60315061296,0.9984741601426842,0.993996777657626,0.9775371613183309
0.603650738054,0.9984766735241619,0.9940065015612494,0.9775710395153332
0.604150863147,0.9984791807121964,0.9940162020447496,0.9776048442206868
0.604650988241,0.9984816817270818,0.9940258791826447,0.9776385756355406
0.605151113335,0.9984841765890292,0.9940355330491596,0.9776722339604089
0.605651238429,0.998486665318167,0.9940451637182266,0.9777058193951743
0.606151363523,0.9984891479345419,0.9940547712634878,0.9777393321390891
0.606651488616,0.9984916244581187,0.9940643557582959,0.977772772390778
0.60715161371,0.9984940949087808,0.994073917275715,0.9778061403482395
0.607651738804,0.9984965593063311,0.9940834558885234,0.9778394362088484
0.608151863898,0.9984990176704915,0.9940929716692135,0.9778726601693577
0.608651988992,0.9985014700209044,0.9941024646899937,0.9779058124259007
0.609152114086,0.9985039163771318,0.9941119350227903,0.977938893173993
0.609652239179,0.998506356758657,0.9941213827392474,0.9779719026085345
0.610152364273,0.9985087911848837,0.9941308079107297,0.9780048409238113
0.610652489367,0.9985112196751377,0.9941402106083228,0.9780377083134982
0.611152614461,0.9985136422486662,0.9941495909028351,0.9780705049706602
0.611652739555,0.9985160589246389,0.9941589488647984,0.9781032310877545
0.612152864648,0.9985184697221478,0.9941682845644702,0.9781358868566331
0.612652989742,0.9985208746602077,0.9941775980718337,0.978168472468544
0.613153114836,0.9985232737577573,0.9941868894566003,0.978200988114134
0.61365323993,0.9985256670336585,0.9941961587882101,0.9782334339834499
0.614153365024,0.9985280545066975,0.9942054061358332,0.978265810265941
0.614653490118,0.9985304361955848,0.9942146315683713,0.9782981171504608
0.615153615211,0.9985328121189557,0.9942238351544586,0.9783303548252694
0.615653740305,0.9985351822953706,0.9942330169624632,0.9783625234780351
0.616153865399,0.9985375467433157,0.9942421770604883,0.9783946232958359
0.616653990493,0.9985399054812029,0.9942513155163737,0.9784266544651629
0.617154115587,0.99854225852737,0.994260432397696,0.9784586171719203
0.617654240681,0.9985446059000818,0.9942695277717712,0.9784905116014292
0.618154365774,0.9985469476175299,0.9942786017056551,0.9785223379384282
0.618654490868,0.9985492836978331,0.9942876542661443,0.9785540963670762
0.619154615962,0.998551614159038,0.9942966855197781,0.9785857870709536
0.619654741056,0.9985539390191192,0.994305695532839,0.9786174102330646
0.62015486615,0.9985562582959792,0.9943146843713543,0.9786489660358395
0.620654991243,0.9985585720074495,0.9943236521010971,0.9786804546611357
0.621155116337,0.9985608801712906,0.9943325987875875,0.9787118762902405
0.621655241431,0.9985631828051923,0.9943415244960938,0.9787432311038723
0.622155366525,0.9985654799267741,0.9943504292916335,0.9787745192821831
0.622655491619,0.9985677715535854,0.9943593132389748,0.9788057410047596
0.623155616713,0.998570057703106,0.994368176402637,0.9788368964506261
0.623655741806,0.9985723383927465,0.9943770188468926,0.9788679857982455
0.6241558669,0.9985746136398482,0.9943858406357675,0.9788990092255216
0.624655991994,0.9985768834616842,0.994394641833043,0.9789299669098009
0.625156117088,0.9985791478754585,0.9944034225022562,0.9789608590278746
0.625656242182,0.998581406898308,0.9944121827067015,0.9789916857559796
0.626156367275,0.9985836605473012,0.9944209225094315,0.9790224472698019
0.626656492369,0.9985859088394395,0.9944296419732581,0.9790531437444772
0.627156617463,0.9985881517916573,0.994438341160754,0.9790837753545929
0.627656742557,0.9985903894208221,0.994447020134253,0.9791143422741904
0.628156867651,0.998592621743735,0.9944556789558521,0.9791448446767665
0.628656992745,0.998594848777131,0.9944643176874114,0.9791752827352758
0.629157117838,0.9985970705376794,0.9944729363905561,0.9792056566221314
0.629657242932,0.9985992870419839,0.9944815351266774,0.9792359665092082
0.630157368026,0.9986014983065828,0.994490113956933,0.9792662125678432
0.63065749312,0.99860370434795,0.9944986729422489,0.9792963949688384
0.631157618214,0.9986059051824946,0.9945072121433199,0.9793265138824622
0.631657743307,0.9986081008265612,0.9945157316206109,0.979356569478451
0.632157868401,0.9986102912964306,0.994524231434358,0.9793865619260114
0.632657993495,0.9986124766083201,0.994532711644569,0.9794164913938216
0.633158118589,0.9986146567783835,0.9945411723110253,0.9794463580500333
0.633658243683,0.9986168318227113,0.9945496134932823,0.9794761620622737
0.634158368777,0.9986190017573315,0.9945580352506703,0.9795059035976469
0.63465849387,0.9986211665982097,0.9945664376422962,0.9795355828227356
0.635158618964,0.9986233263612487,0.9945748207270437,0.9795651999036035
0.635658744058,0.9986254810622902,0.9945831845635749,0.9795947550057961
0.636158869152,0.9986276307171138,0.9945915292103309,0.9796242482943432
0.636658994246,0.9986297753414378,0.9945998547255331,0.9796536799337605
0.63715911934,0.9986319149509195,0.9946081611671841,0.9796830500880509
0.637659244433,0.9986340495611554,0.9946164485930683,0.9797123589207066
0.638159369527,0.9986361791876818,0.9946247170607535,0.9797416065947109
0.638659494621,0.9986383038459743,0.9946329666275914,0.9797707932725395
0.639159619715,0.998640423551449,0.9946411973507187,0.9797999191161626
0.639659744809,0.998642538319462,0.9946494092870581,0.9798289842870463
0.640159869902,0.9986446481653105,0.9946576024933195,0.9798579889461547
0.640659994996,0.9986467531042322,0.9946657770260001,0.979886933253951
0.64116012009,0.9986488531514062,0.9946739329413866,0.9799158173703999
0.641660245184,0.9986509483219528,0.9946820702955548,0.9799446414549685
0.642160370278,0.9986530386309342,0.9946901891443717,0.9799734056666286
0.642660495372,0.9986551240933548,0.9946982895434956,0.980002110163858
0.643160620465,0.9986572047241609,0.9947063715483775,0.9800307551046425
0.643660745559,0.9986592805382414,0.994714435214262,0.9800593406464772
0.644160870653,0.9986613515504282,0.9947224805961876,0.9800878669463683
0.644660995747,0.9986634177754959,0.9947305077489886,0.9801163341608349
0.645161120841,0.998665479228163,0.9947385167272953,0.9801447424459103
0.645661245934,0.9986675359230907,0.994746507585535,0.980173091957144
0.646161371028,0.9986695878748848,0.9947544803779331,0.9802013828496029
0.646661496122,0.998671635098095,0.9947624351585139,0.9802296152778737
0.647161621216,0.9986736776072151,0.9947703719811014,0.9802577893960635
0.64766174631,0.9986757154166838,0.9947782908993202,0.9802859053578021
0.648161871404,0.9986777485408843,0.9947861919665966,0.9803139633162437
0.648661996497,0.9986797769941453,0.9947940752361591,0.9803419634240677
0.649162121591,0.9986818007907406,0.9948019407610398,0.9803699058334813
0.649662246685,0.9986838199448899,0.9948097885940744,0.9803977906962204
0.650162371779,0.9986858344707583,0.9948176187879042,0.9804256181635516
0.650662496873,0.9986878443824574,0.9948254313949758,0.9804533883862734
0.651162621966,0.998689849694045,0.994833226467543,0.9804811015147182
0.65166274706,0.9986918504195254,0.9948410040576667,0.9805087576987536
0.652162872154,0.9986938465728498,0.9948487642172167,0.980536357087784
0.652662997248,0.9986958381679166,0.9948565069978714,0.980563899830752
0.653163122342,0.9986978252185714,0.9948642324511198,0.9805913860761405
0.653663247436,0.9986998077386074,0.9948719406282615,0.9806188159719738
0.654163372529,0.9987017857417656,0.9948796315804079,0.9806461896658191
0.654663497623,0.9987037592417349,0.9948873053584831,0.9806735073047884
0.655163622717,0.9987057282521526,0.9948949620132245,0.9807007690355396
0.655663747811,0.9987076927866045,0.9949026015951833,0.9807279750042787
0.656163872905,0.9987096528586251,0.9949102241547263,0.9807551253567602
0.656663997998,0.9987116084816978,0.9949178297420356,0.98078222023829
0.657164123092,0.9987135596692552,0.99492541840711,0.9808092597937259
0.657664248186,0.9987155064346797,0.9949329901997659,0.9808362441674796
0.65816437328,0.9987174487913026,0.9949405451696378,0.9808631735035178
0.658664498374,0.9987193867524059,0.994948083366179,0.9808900479453644
0.659164623468,0.9987213203312211,0.9949556048386626,0.980916867636101
0.659664748561,0.9987232495409302,0.9949631096361825,0.9809436327183694
0.660164873655,0.9987251743946659,0.9949705978076535,0.9809703433343725
0.660664998749,0.9987270949055116,0.994978069401813,0.9809969996258758
0.661165123843,0.9987290110865016,0.9949855244672207,0.9810236017342092
0.661665248937,0.9987309229506214,0.9949929630522603,0.9810501498002682
0.662165374031,0.9987328305108082,0.9950003852051398,0.9810766439645154
0.662665499124,0.9987347337799505,0.9950077909738922,0.981103084366982
0.663165624218,0.9987366327708889,0.9950151804063768,0.9811294711472693
0.663665749312,0.998738527496416,0.995022553550279,0.9811558044445501
0.664165874406,0.9987404179692767,0.9950299104531121,0.9811820843975702
0.6646659995,0.9987423042021685,0.9950372511622171,0.9812083111446498
0.665166124593,0.9987441862077413,0.9950445757247642,0.9812344848236848
0.665666249687,0.9987460639985984,0.9950518841877533,0.9812606055721487
0.666166374781,0.998747937587296,0.995059176598014,0.9812866735270932
0.666666499875,0.9987498069863434,0.9950664530022079,0.9813126888251508
0.667166624969,0.998751672208204,0.9950737134468277,0.9813386516025351
0.667666750063,0.9987535332652946,0.9950809579781988,0.9813645619950426
0.668166875156,0.9987553901699859,0.9950881866424802,0.9813904201380544
0.66866700025,0.9987572429346032,0.9950953994856643,0.9814162261665376
0.669167125344,0.9987590915714257,0.9951025965535785,0.9814419802150459
0.669667250438,0.9987609360926875,0.9951097778918854,0.981467682417722
0.670167375532,0.9987627765105771,0.9951169435460839,0.9814933329082984
0.670667500625,0.9987646128372385,0.9951240935615097,0.9815189318200992
0.671167625719,0.9987664450847705,0.9951312279833354,0.9815444792860408
0.671667750813,0.9987682732652275,0.9951383468565725,0.9815699754386342
0.672167875907,0.9987700973906193,0.995145450226071,0.9815954204099855
0.672668001001,0.9987719174729114,0.9951525381365205,0.9816208143317977
0.673168126095,0.9987737335240257,0.9951596106324508,0.9816461573353724
0.673668251188,0.9987755455558396,0.9951666677582326,0.9816714495516103
0.674168376282,0.9987773535801875,0.9951737095580782,0.9816966911110133
0.674668501376,0.9987791576088599,0.9951807360760422,0.9817218821436854
0.67516862647,0.9987809576536044,0.9951877473560221,0.9817470227793345
0.675668751564,0.9987827537261251,0.9951947434417588,0.981772113147273
0.676168876657,0.9987845458380835,0.995201724376838,0.98179715337642
0.676669001751,0.9987863340010983,0.9952086902046896,0.9818221435953022
0.677169126845,0.9987881182267458,0.9952156409685897,0.9818470839320549
0.677669251939,0.99878989852656,0.9952225767116601,0.9818719745144241
0.678169377033,0.9987916749120324,0.9952294974768698,0.9818968154697673
0.678669502127,0.998793447394613,0.9952364033070354,0.9819216069250545
0.67916962722,0.9987952159857098,0.9952432942448214,0.9819463490068703
0.679669752314,0.9987969806966892,0.9952501703327411,0.9819710418414149
0.680169877408,0.9987987415388763,0.9952570316131576,0.9819956855545049
